gene	chrom	str.start	beta	beta.se
ENSG00000160305.13	chr21	48053599	-0.011305097841871968	0.06131001570236309
ENSG00000160305.13	chr21	48053656	0.0043933548674819824	0.06108413265987929
ENSG00000160305.13	chr21	48062939	0.07781732135698209	0.06448847532526646
ENSG00000160305.13	chr21	48065004	-0.0438046647580794	0.06331159481115492
ENSG00000160305.13	chr21	48065617	-0.06712384832092581	0.0671155682213663
ENSG00000160305.13	chr21	48088664	-0.015380298025809612	0.0668074073106738
ENSG00000160307.5	chr21	47922216	-0.08015489950750418	0.06169928283409098
ENSG00000160307.5	chr21	47932714	-0.003563460455949342	0.0657947517528814
ENSG00000160307.5	chr21	47968088	-0.012200636754778648	0.061541164606683275
ENSG00000160307.5	chr21	48008392	-0.015332177692922437	0.06085090839965888
ENSG00000160307.5	chr21	48019694	0.056995323676736875	0.061562405602528875
ENSG00000160307.5	chr21	48037684	-0.03927824483179804	0.06092402543661445
ENSG00000160307.5	chr21	48038655	0.008676363893964447	0.06108242292760981
ENSG00000160307.5	chr21	48053599	-0.002562433730098783	0.0613137326524786
ENSG00000160307.5	chr21	48053656	-0.0005552210663432604	0.061084712762845
ENSG00000160307.5	chr21	48062939	0.03729098484339975	0.0646396313025899
ENSG00000160307.5	chr21	48065004	0.012459943920951178	0.06336750557059119
ENSG00000160307.5	chr21	48065617	-0.04904451093290466	0.06718632954396175
ENSG00000160307.5	chr21	48088664	-0.05829762170841288	0.06670167416320781
ENSG00000160310.12	chr21	47968088	-0.02940286593610915	0.061519135710902624
ENSG00000160310.12	chr21	48008392	0.1858338936610074	0.05979798596778092
ENSG00000160310.12	chr21	48019694	0.11152197306305986	0.06127798808124851
ENSG00000160310.12	chr21	48037684	0.07718900321995661	0.06078916754967587
ENSG00000160310.12	chr21	48038655	-0.15755844750085424	0.06032175344670266
ENSG00000160310.12	chr21	48053599	0.06804426870533017	0.061171826820872736
ENSG00000160310.12	chr21	48053656	0.07409899928772383	0.06091679357896624
ENSG00000160310.12	chr21	48062939	-0.08773650059482803	0.06443518057445517
ENSG00000160310.12	chr21	48065004	-0.08016347293861224	0.06316847548902947
ENSG00000160310.12	chr21	48065617	-0.020599000818320216	0.06725300649860083
ENSG00000160310.12	chr21	48088664	0.0974802341215082	0.06649709996212831
ENSG00000166265.7	chr21	27781934	0.03448321485160933	0.06692512742712382
ENSG00000166265.7	chr21	27809450	-0.06524669514039706	0.06594105044948123
ENSG00000166265.7	chr21	27823613	-0.02818595593698956	0.06386227374362564
ENSG00000166265.7	chr21	27852874	-0.062150598100397074	0.06595410946457657
ENSG00000166265.7	chr21	27858939	0.017413865870047337	0.06096183086641475
ENSG00000166265.7	chr21	27860560	0.09212608778020512	0.061284012941680274
ENSG00000166265.7	chr21	27865036	0.06473532760189782	0.06349501358726106
ENSG00000166265.7	chr21	27876544	0.0017152958923642204	0.06142942131314553
ENSG00000166265.7	chr21	27884300	0.04123289879688535	0.06409547431288944
ENSG00000166265.7	chr21	27886386	0.003841924374499582	0.061662186514041165
ENSG00000166265.7	chr21	27943837	-0.002910237500513375	0.060745416680328713
ENSG00000166265.7	chr21	27948579	-0.07437708698521447	0.0625717870857205
ENSG00000166265.7	chr21	27954312	-0.11085553917205357	0.0621147831587214
ENSG00000166265.7	chr21	27955878	0.08806066506560027	0.06443333031526069
ENSG00000166265.7	chr21	27969150	0.01976677878168545	0.06095916344279448
ENSG00000166265.7	chr21	27971673	-0.032694942624809493	0.06346611493439604
ENSG00000166265.7	chr21	27993229	0.03603636192892718	0.06104504639097742
ENSG00000166265.7	chr21	28001240	0.011433699016448272	0.06579086867148752
ENSG00000166265.7	chr21	28001486	0.07355076249937427	0.06437488787484606
ENSG00000166265.7	chr21	28003311	-0.02205752999646928	0.06323016575560936
ENSG00000166265.7	chr21	28010441	0.029914132037705817	0.06562383479111461
ENSG00000166265.7	chr21	28015018	0.05366485483741438	0.06216756810936759
ENSG00000166265.7	chr21	28024139	-0.018809555982486768	0.06387635379303387
ENSG00000166265.7	chr21	28037863	0.0667649419524807	0.06049861576339623
ENSG00000166979.8	chr21	33705412	-0.06534124413466819	0.061068222481579365
ENSG00000166979.8	chr21	33716191	0.06961539308852803	0.06535323947644002
ENSG00000166979.8	chr21	33744129	0.07164559542510161	0.061504177998248435
ENSG00000166979.8	chr21	33757296	0.03569221796007272	0.061623351999870665
ENSG00000166979.8	chr21	33762779	0.00216800208663215	0.06565306213697122
ENSG00000166979.8	chr21	33763679	0.08225167953080105	0.06122136330838447
ENSG00000166979.8	chr21	33764335	-0.03464946613081868	0.06162561484424301
ENSG00000166979.8	chr21	33775318	0.009433399951024437	0.06201460780038862
ENSG00000166979.8	chr21	33776736	0.13515685166802185	0.06620222756850483
ENSG00000166979.8	chr21	33797459	0.0055529633089872465	0.06131298862132334
ENSG00000166979.8	chr21	33798271	-0.05671464627491182	0.0612152448240169
ENSG00000166979.8	chr21	33826910	0.015208528222821855	0.06362111726002745
ENSG00000166979.8	chr21	33829218	-0.07193973937210373	0.06104043830311377
ENSG00000166979.8	chr21	33836090	-0.027733391816723702	0.06083465322703099
ENSG00000166979.8	chr21	33840680	0.05351778061002442	0.06290380181177688
ENSG00000166979.8	chr21	33844947	0.0371758560882963	0.062214244602733525
ENSG00000166979.8	chr21	33847650	-0.10150229456279176	0.06122788048950172
ENSG00000166979.8	chr21	33848189	-0.031988694501000316	0.06321318607455627
ENSG00000166979.8	chr21	33856273	-0.0296838185256941	0.06321768331464654
ENSG00000166979.8	chr21	33865010	-0.062263071149410924	0.0652452084225231
ENSG00000166979.8	chr21	33933159	-0.03136054240566165	0.06492503032563729
ENSG00000166979.8	chr21	33952787	0.05012522918597024	0.0679558496854914
ENSG00000166979.8	chr21	33954877	0.07222205265225394	0.06092520417810995
ENSG00000166979.8	chr21	33958517	-0.11036191959525	0.06105426743860816
ENSG00000171189.12	chr21	30811663	0.01078413427745315	0.06522901398714911
ENSG00000171189.12	chr21	30814149	-0.021351207419618524	0.0607318261562424
ENSG00000171189.12	chr21	30815517	0.05792277798965555	0.06498516622752043
ENSG00000171189.12	chr21	30818717	-0.03032796261204105	0.06071773100678101
ENSG00000171189.12	chr21	30833847	0.01043826128877343	0.06177684052763914
ENSG00000171189.12	chr21	30846762	-0.038657932375256894	0.06410207793940913
ENSG00000171189.12	chr21	30867013	-0.0010447642000347489	0.061198972735857476
ENSG00000171189.12	chr21	30870008	-0.050636880111291034	0.06278880801974099
ENSG00000171189.12	chr21	30914354	-0.05747257101148539	0.06098375436905516
ENSG00000171189.12	chr21	30930667	0.04636535620764963	0.06475066119333206
ENSG00000171189.12	chr21	30934977	0.014370138480835928	0.06550541369758049
ENSG00000171189.12	chr21	30952808	0.025741425148516302	0.06083789568984005
ENSG00000171189.12	chr21	30966500	0.060787801168800434	0.062022067415108524
ENSG00000171189.12	chr21	30995769	-0.04963960880504099	0.06304162633014268
ENSG00000171189.12	chr21	31001515	-0.11112392637181573	0.0645546728997761
ENSG00000171189.12	chr21	31004833	-0.0048849856939026355	0.06237754188156085
ENSG00000171189.12	chr21	31016221	-0.005788016438637871	0.06108369896584229
ENSG00000171189.12	chr21	31026922	-0.0605694261934677	0.0613167262911096
ENSG00000171189.12	chr21	31056573	0.06359831217535307	0.06189181798442429
ENSG00000171189.12	chr21	31108524	-0.034348315111842165	0.061048677459759365
ENSG00000171189.12	chr21	31140184	0.07891396775941542	0.06502937423645536
ENSG00000171189.12	chr21	31151655	0.08233197474228868	0.06204591466712363
ENSG00000171189.12	chr21	31151814	-0.02159661935555993	0.061884009225528724
ENSG00000171189.12	chr21	31171814	-0.0077803738968781405	0.0611971537911889
ENSG00000171189.12	chr21	31202625	0.06621484197137646	0.06742543978461947
ENSG00000171189.12	chr21	31220366	0.007857910973876402	0.06119711668672199
ENSG00000171189.12	chr21	31248430	-0.12490599683848147	0.06237710421502531
ENSG00000171189.12	chr21	31271290	0.05610344045830419	0.06626779219047993
ENSG00000171189.12	chr21	31278259	0.025572140617127623	0.06309879894880639
ENSG00000171189.12	chr21	31285991	-0.1376920924718543	0.0651684758887056
ENSG00000171189.12	chr21	31327057	-0.021516586305736825	0.06348536269302646
ENSG00000171189.12	chr21	31337079	-0.0051254393260651895	0.06666579098997276
ENSG00000171189.12	chr21	31363116	0.03065310330067631	0.06222802489550424
ENSG00000171189.12	chr21	31391208	-0.00749478193215975	0.0629923095660056
ENSG00000171189.12	chr21	31405021	0.026115233365879467	0.06247868369574154
ENSG00000171587.10	chr21	41287155	-0.09673344219803412	0.06562881926478034
ENSG00000171587.10	chr21	41304331	0.013214956211049341	0.06213155071566592
ENSG00000171587.10	chr21	41327485	0.011077169930907012	0.06237445901471762
ENSG00000171587.10	chr21	41337484	-0.004912141724767928	0.06085732771435284
ENSG00000171587.10	chr21	41345722	-0.09771209584799877	0.06371209404470586
ENSG00000171587.10	chr21	41350443	0.015010514948667366	0.06096420683196389
ENSG00000171587.10	chr21	41355703	-0.053280808240777175	0.061458324000200924
ENSG00000171587.10	chr21	41356670	0.11283080231378124	0.06222253579674625
ENSG00000171587.10	chr21	41357874	-0.058969206305666835	0.06155533640516597
ENSG00000171587.10	chr21	41358165	0.03492898165652972	0.06722623270032993
ENSG00000171587.10	chr21	41365333	-0.11121587638359896	0.06654952061698699
ENSG00000171587.10	chr21	41394708	-0.08085969347069691	0.06644836625269697
ENSG00000171587.10	chr21	41411098	0.02069544677352724	0.06107163943757118
ENSG00000171587.10	chr21	41411237	-0.05228685372559536	0.062536768319705
ENSG00000171587.10	chr21	41412855	0.06160549566421665	0.06363656855404122
ENSG00000171587.10	chr21	41436044	-0.1503663917663045	0.06329057203982119
ENSG00000171587.10	chr21	41436085	-0.07412853231489701	0.06137641440377395
ENSG00000171587.10	chr21	41456429	-0.148385501215123	0.0671329152420036
ENSG00000171587.10	chr21	41478823	0.16548467666245684	0.06365973419248629
ENSG00000171587.10	chr21	41489876	-0.10153812997343263	0.061112022353061776
ENSG00000171587.10	chr21	41505529	-0.1331096615943933	0.06042851372770256
ENSG00000171587.10	chr21	41517904	0.08214874804387734	0.06110669773642832
ENSG00000171587.10	chr21	41524044	0.002906965785864456	0.06286919570800954
ENSG00000171587.10	chr21	41536729	0.040029134098206035	0.06103576356871013
ENSG00000171587.10	chr21	41560031	-0.041157957968574285	0.06114714929598665
ENSG00000171587.10	chr21	41573305	0.006033092916068661	0.06579397207187829
ENSG00000171587.10	chr21	41628315	-0.034150791337821965	0.06451207004154999
ENSG00000171587.10	chr21	41637406	0.05218931580610843	0.06290823107485233
ENSG00000171587.10	chr21	41648900	0.042373857225815034	0.06293749911252372
ENSG00000171587.10	chr21	41663988	-0.013323752611482048	0.06274001089411356
ENSG00000171587.10	chr21	41687164	0.018698078695348654	0.06453843757318506
ENSG00000171587.10	chr21	41733057	-0.034071888036584064	0.06308279219484575
ENSG00000171587.10	chr21	41733547	-0.031624747866747946	0.06186748523420407
ENSG00000171587.10	chr21	41742555	-0.04439789183939589	0.06558847759404382
ENSG00000171587.10	chr21	41768607	0.06342549962492898	0.060848315460773926
ENSG00000171587.10	chr21	41771197	-0.03246321670023181	0.061984679855387616
ENSG00000171587.10	chr21	41775557	-0.02013913668095832	0.062365635029098074
ENSG00000171587.10	chr21	41783103	0.04731045116271862	0.0676527060021049
ENSG00000171587.10	chr21	41795277	-0.032046939687995685	0.06049166665753219
ENSG00000171587.10	chr21	41800162	0.06728687129459797	0.06711482956989692
ENSG00000171587.10	chr21	41800761	-0.018517518241010368	0.06176961324387944
ENSG00000171587.10	chr21	41824968	0.07640223064064545	0.06518096764692485
ENSG00000171587.10	chr21	41829457	-0.061044336400252176	0.06178300889172016
ENSG00000171587.10	chr21	41888049	-0.030084094227950005	0.06094347882001665
ENSG00000171587.10	chr21	41891748	-0.031098321197855782	0.0625921405333276
ENSG00000171587.10	chr21	41902807	0.07113773982608447	0.06465615005071051
ENSG00000171587.10	chr21	41904796	-0.027514628313450862	0.0625987203160805
ENSG00000171587.10	chr21	41920431	-0.05198083613754072	0.06473274055926248
ENSG00000171587.10	chr21	41924241	-0.002467214618069047	0.06119881987222393
ENSG00000171587.10	chr21	41928581	0.020965969196421595	0.06130045652713195
ENSG00000171587.10	chr21	41930375	-0.020138460050171145	0.06621318713817341
ENSG00000171587.10	chr21	41944000	0.01817552445220993	0.06261208460412471
ENSG00000171587.10	chr21	41968797	-0.04486654070084689	0.0610232092354524
ENSG00000171587.10	chr21	41992439	0.11412573425284725	0.06295836951743734
ENSG00000171587.10	chr21	41995165	-0.047225942147002514	0.06218781600015784
ENSG00000171587.10	chr21	42000619	-0.10542782575639263	0.060631281679122385
ENSG00000171587.10	chr21	42011594	-0.03327320249141663	0.061745998232229815
ENSG00000171587.10	chr21	42012747	-0.03029154366757726	0.06071779809166744
ENSG00000171587.10	chr21	42020177	-0.05712825485262037	0.06512627219315238
ENSG00000171587.10	chr21	42034050	-0.02885463023659429	0.0607203805464398
ENSG00000171587.10	chr21	42042300	-0.06431773315992782	0.06061989824696954
ENSG00000171587.10	chr21	42046941	-0.06756051392947618	0.061405124433206025
ENSG00000171587.10	chr21	42057859	0.009324043439305409	0.06666376867747717
ENSG00000171587.10	chr21	42068009	0.03570746384689294	0.06371701209398832
ENSG00000171587.10	chr21	42088307	0.011386871602551816	0.060629975209895985
ENSG00000171587.10	chr21	42098476	0.00745077035155331	0.06362671013812271
ENSG00000171587.10	chr21	42127379	0.046027221734503986	0.06079356370840708
ENSG00000171587.10	chr21	42139807	-0.019812733097163585	0.06084611602709172
ENSG00000171587.10	chr21	42152939	-0.06409175637463309	0.06141920804221904
ENSG00000171587.10	chr21	42166815	0.0866453237576336	0.06612271957114503
ENSG00000171587.10	chr21	42167281	-0.036927777478770296	0.06209459526870961
ENSG00000171587.10	chr21	42179036	-0.016974446634896456	0.061075921317500385
ENSG00000171587.10	chr21	42193298	-0.11229891855818508	0.06234868147961677
ENSG00000171587.10	chr21	42195130	0.0390418646038538	0.06208960186288301
ENSG00000171587.10	chr21	42197193	-0.015618277763495897	0.06323783897002495
ENSG00000171587.10	chr21	42203234	-0.045904483347474816	0.06056998803063793
ENSG00000171587.10	chr21	42215295	-0.013333249259196656	0.06427672047721923
ENSG00000171587.10	chr21	42218477	-0.05530442380184876	0.06418405290688248
ENSG00000171587.10	chr21	42228250	-0.06652715332963795	0.0637461207421509
ENSG00000171587.10	chr21	42229104	0.052721712861090286	0.06278202522754342
ENSG00000171587.10	chr21	42248641	0.1075924207040373	0.06430913412764208
ENSG00000171587.10	chr21	42285303	-0.01925923556382521	0.06710315716869619
ENSG00000171587.10	chr21	42285726	0.03251458857142968	0.0649226349562506
ENSG00000171587.10	chr21	42294444	0.0021710853784583407	0.06142936690579132
ENSG00000171587.10	chr21	42295280	0.032436614225926086	0.061865874761379086
ENSG00000171587.10	chr21	42297310	0.012647355099602629	0.06237329707785064
ENSG00000173276.9	chr21	43309738	0.034724163007763	0.06604200834943715
ENSG00000173276.9	chr21	43322903	0.08129518020151527	0.06205121333433844
ENSG00000173276.9	chr21	43328353	0.040074213905893635	0.06574231663433723
ENSG00000173276.9	chr21	43330801	0.014288272096641491	0.06062771659409229
ENSG00000173276.9	chr21	43336774	-0.03840277199046506	0.06532382280017307
ENSG00000173276.9	chr21	43341864	0.013800407150579936	0.060739889103247686
ENSG00000173276.9	chr21	43353370	0.01523997732010125	0.06508689573293157
ENSG00000173276.9	chr21	43358277	0.040309179269887065	0.0657416947848829
ENSG00000173276.9	chr21	43375146	0.03801280893962364	0.06423597465197939
ENSG00000173276.9	chr21	43375993	-0.12074592839291125	0.060301224822075984
ENSG00000173276.9	chr21	43389626	-0.012268288013224105	0.06388284842502545
ENSG00000173276.9	chr21	43396347	0.006168586638551978	0.06565196731757245
ENSG00000173276.9	chr21	43408870	0.02422209331054231	0.066062471763679
ENSG00000173276.9	chr21	43435008	0.12960769404252212	0.060344745564163416
ENSG00000173276.9	chr21	43435919	-0.03858955905864496	0.0609256615083433
ENSG00000173276.9	chr21	43443100	-0.06723066910275817	0.060833126526741776
ENSG00000173276.9	chr21	43443260	0.09950772410656993	0.06344122857497447
ENSG00000173276.9	chr21	43445076	-0.01028401695602905	0.06741642094931148
ENSG00000173276.9	chr21	43452644	-0.017098180091648582	0.06273640807834822
ENSG00000173276.9	chr21	43464759	-0.03160969599235832	0.06060360681120167
ENSG00000173276.9	chr21	43478413	0.03264930898975217	0.06060158045595149
ENSG00000173276.9	chr21	43492153	-0.04389723653599273	0.06125483048696526
ENSG00000173276.9	chr21	43493117	-0.01573597958034981	0.061077158778284624
ENSG00000173276.9	chr21	43512496	-0.010664695013897009	0.06681151072634776
ENSG00000173638.14	chr21	46852151	0.048320627866965296	0.06056307835037824
ENSG00000173638.14	chr21	46899516	0.12844471685729714	0.061151869624719274
ENSG00000173638.14	chr21	46904403	0.033874612435705165	0.06139425671105667
ENSG00000173638.14	chr21	46905411	0.15242639926346632	0.06025861837533283
ENSG00000173638.14	chr21	46915623	-0.12392569431844032	0.0605010805853817
ENSG00000173638.14	chr21	47017336	0.08634358786959732	0.06143235746000899
ENSG00000175894.10	chr21	45888249	0.004790672797568292	0.061779497372724826
ENSG00000175894.10	chr21	46092487	0.0008229275213152389	0.0616626207185475
ENSG00000175894.10	chr21	46093823	-0.05673577159786216	0.06378474810406289
ENSG00000175894.10	chr21	46094793	-0.0011331607479998233	0.0645496809941356
ENSG00000175894.10	chr21	46095445	-0.07151567323208714	0.062462082882091374
