gene	chrom	str.start	beta	beta.se
ENSG00000160305.13	chr21	48038655	-0.0629770789644261	0.07337552016575548
ENSG00000160305.13	chr21	48053599	-0.008399086122819486	0.07391951964426452
ENSG00000160305.13	chr21	48053656	-0.012597344956178879	0.0731214397881003
ENSG00000160305.13	chr21	48062939	0.03913506811856832	0.0768641484453765
ENSG00000160305.13	chr21	48065004	-0.13180746613562974	0.07536526821044946
ENSG00000160305.13	chr21	48065617	0.00664997636566691	0.07980692376993351
ENSG00000160305.13	chr21	48088664	0.13492195806994525	0.08172444430821714
ENSG00000160307.5	chr21	47922216	0.027698600889616773	0.0745070014423983
ENSG00000160307.5	chr21	47932714	0.027412590285559688	0.07735324331184368
ENSG00000160307.5	chr21	47968088	-0.060640539370449185	0.0748152302655699
ENSG00000160307.5	chr21	48008392	0.0322467204972886	0.07308921180615341
ENSG00000160307.5	chr21	48019694	-0.04023133106138136	0.07326419419159119
ENSG00000160307.5	chr21	48037684	-0.06534083565712774	0.07277663931347735
ENSG00000160307.5	chr21	48038655	-0.05045455215682525	0.0734278221873093
ENSG00000160307.5	chr21	48053599	0.01674333926793341	0.07391176472641924
ENSG00000160307.5	chr21	48053656	-0.005822699305484264	0.07312600275551039
ENSG00000160307.5	chr21	48062939	0.022271851922881628	0.07690399627245728
ENSG00000160307.5	chr21	48065004	0.037358108594830006	0.07597551977664083
ENSG00000160307.5	chr21	48065617	0.006400032247362247	0.07980705393161389
ENSG00000160307.5	chr21	48088664	0.021193937858378302	0.08246008380880702
ENSG00000160310.12	chr21	47968088	-0.1812750804300148	0.07371137705910784
ENSG00000160310.12	chr21	48008392	0.09791915961226128	0.07277582009343354
ENSG00000160310.12	chr21	48019694	0.031214872737956208	0.07328782673051155
ENSG00000160310.12	chr21	48037684	0.05428890304058144	0.07282494001599484
ENSG00000160310.12	chr21	48038655	-0.091344690406735	0.07321409358987165
ENSG00000160310.12	chr21	48053599	0.010798483523463631	0.07391781704196322
ENSG00000160310.12	chr21	48053656	0.028069053086300803	0.0730984292924309
ENSG00000160310.12	chr21	48062939	-0.07520044119949716	0.07670526445768303
ENSG00000160310.12	chr21	48065004	-0.13616105209972462	0.07532051620388841
ENSG00000160310.12	chr21	48065617	-0.02769211436620197	0.0797780818039518
ENSG00000160310.12	chr21	48088664	0.2284965283315937	0.08029661578844786
ENSG00000166265.7	chr21	27781934	-0.05905501913536115	0.08123681776772138
ENSG00000166265.7	chr21	27809450	-0.012151284993396448	0.08057634704472208
ENSG00000166265.7	chr21	27823613	-0.03667556069854208	0.07642046292383901
ENSG00000166265.7	chr21	27852874	0.010260153316318523	0.08247426847757472
ENSG00000166265.7	chr21	27858939	0.004771550314817614	0.07352062524759836
ENSG00000166265.7	chr21	27860560	-0.0596890532526488	0.07339037483550706
ENSG00000166265.7	chr21	27865036	-0.1212560633833612	0.07635548158839853
ENSG00000166265.7	chr21	27876544	-0.05602907812076905	0.07360517254998998
ENSG00000166265.7	chr21	27884300	0.07392755640967777	0.0785953832192101
ENSG00000166265.7	chr21	27886386	0.10292614864718568	0.07352952672317936
ENSG00000166265.7	chr21	27943837	0.2281163329620988	0.07082144395590641
ENSG00000166265.7	chr21	27948579	-0.06792200276637725	0.07520376114643043
ENSG00000166265.7	chr21	27954312	0.10496667135000276	0.07474937400889359
ENSG00000166265.7	chr21	27955878	0.019426256698181918	0.0780721453618811
ENSG00000166265.7	chr21	27969150	0.03225386252652124	0.07308919495380482
ENSG00000166265.7	chr21	27971673	-0.14339627956013398	0.07799655618326459
ENSG00000166265.7	chr21	27993229	-0.16344688914544853	0.07312810956772209
ENSG00000166265.7	chr21	28001240	0.20686761889738536	0.0771062744968327
ENSG00000166265.7	chr21	28001486	-0.13951406506402358	0.07594641398997796
ENSG00000166265.7	chr21	28003311	0.012707006029526515	0.07558679143863188
ENSG00000166265.7	chr21	28010441	-0.0050857232636711824	0.07856640406856308
ENSG00000166265.7	chr21	28015018	-0.0678557142843998	0.07415809608994026
ENSG00000166265.7	chr21	28024139	0.058118634875163486	0.07771830345940126
ENSG00000166265.7	chr21	28037863	0.13784377900443756	0.07204492618751092
ENSG00000166979.8	chr21	33705412	0.019701275475441454	0.07350719250502663
ENSG00000166979.8	chr21	33716191	0.07004217564216497	0.07813367865440236
ENSG00000166979.8	chr21	33744129	-0.08954306124487266	0.07322612294850585
ENSG00000166979.8	chr21	33757296	-0.06610396824354328	0.07355973117808154
ENSG00000166979.8	chr21	33762779	-0.1113124792139133	0.07881231315106603
ENSG00000166979.8	chr21	33763679	-0.0068414893069295366	0.07351974156735089
ENSG00000166979.8	chr21	33764335	0.1001641341342018	0.07436761873548399
ENSG00000166979.8	chr21	33775318	0.09257919916554212	0.07442251010623885
ENSG00000166979.8	chr21	33776736	-0.0173478706209564	0.07954375642362194
ENSG00000166979.8	chr21	33797459	0.11363439448705515	0.0730452367942082
ENSG00000166979.8	chr21	33798271	0.06808830352603094	0.07395290983594223
ENSG00000166979.8	chr21	33826910	-0.055189072501301735	0.07680584013314913
ENSG00000166979.8	chr21	33829218	-0.02706026121989349	0.07310046351501992
ENSG00000166979.8	chr21	33836090	-0.02758807505212648	0.07369291814962398
ENSG00000166979.8	chr21	33840680	0.021360949169507787	0.07579250675100414
ENSG00000166979.8	chr21	33844947	-0.033753484936392936	0.07554982092272061
ENSG00000166979.8	chr21	33847650	-0.004426723090981372	0.07372025576028869
ENSG00000166979.8	chr21	33848189	0.020159989410678272	0.07645636965600956
ENSG00000166979.8	chr21	33856273	0.00145685050621382	0.07580972390797544
ENSG00000166979.8	chr21	33865010	0.00953183493914035	0.07905335002874217
ENSG00000166979.8	chr21	33933159	-0.07786157311647632	0.07668955227793865
ENSG00000166979.8	chr21	33952787	-0.07997841450781504	0.07980759929486891
ENSG00000166979.8	chr21	33954877	0.00800342275142155	0.07371861694927853
ENSG00000166979.8	chr21	33958517	0.08475819243548786	0.07286409768624999
ENSG00000170262.8	chr21	33565779	0.16241818189900095	0.07196409913861979
ENSG00000170262.8	chr21	33566630	0.1564217353275479	0.07281349913354862
ENSG00000170262.8	chr21	33566977	-0.060869734671713076	0.07794208588718354
ENSG00000170262.8	chr21	33581468	0.14058572380313122	0.07420877224345261
ENSG00000170262.8	chr21	33631146	0.03895076403408058	0.07597089638905813
ENSG00000170262.8	chr21	33639279	0.199375571960372	0.0718514514974297
ENSG00000170262.8	chr21	33652817	0.1028805928815692	0.07697171047354713
ENSG00000170262.8	chr21	33659555	0.04782979771439065	0.07660871976366053
ENSG00000170262.8	chr21	33676924	-0.08728890296069093	0.07530435947994805
ENSG00000170262.8	chr21	33705412	0.07965973527591104	0.07328781936977766
ENSG00000170262.8	chr21	33716191	-0.08180350419440945	0.0780635334572906
ENSG00000170262.8	chr21	33744129	-0.01331431878385528	0.07351494530587672
ENSG00000170262.8	chr21	33757296	0.13598492906623572	0.0730361769748558
ENSG00000170262.8	chr21	33762779	-0.004914195534620957	0.0793042009832961
ENSG00000170262.8	chr21	33763679	-0.0921100093728722	0.07320891048164753
ENSG00000170262.8	chr21	33764335	-0.015976476890864358	0.07473396960773927
ENSG00000171189.12	chr21	30811663	0.032705362023063775	0.07804510731742678
ENSG00000171189.12	chr21	30814149	-0.13552839585726578	0.0722595813390845
ENSG00000171189.12	chr21	30815517	-0.02331462291803146	0.07690216747963745
ENSG00000171189.12	chr21	30818717	-0.048492668206650484	0.07304121102992228
ENSG00000171189.12	chr21	30833847	-0.023685237536215462	0.07472254113558346
ENSG00000171189.12	chr21	30846762	-0.029228712405477468	0.07599610890446419
ENSG00000171189.12	chr21	30867013	-0.09016586152242538	0.07302489328900473
ENSG00000171189.12	chr21	30870008	-0.08888611611362615	0.07550973364835174
ENSG00000171189.12	chr21	30914354	0.05069931423840667	0.07342691087560338
ENSG00000171189.12	chr21	30930667	0.05717374831223135	0.07942559460991652
ENSG00000171189.12	chr21	30934977	-0.09668941159655968	0.07868652829761884
ENSG00000171189.12	chr21	30952808	0.08541199037590387	0.07286001492496727
ENSG00000171189.12	chr21	30966500	0.013923740817202393	0.07371383156746653
ENSG00000171189.12	chr21	30995769	-0.1380133780625732	0.07486949817518701
ENSG00000171189.12	chr21	31001515	-0.028418126442468883	0.07781845267222938
ENSG00000171189.12	chr21	31004833	-0.11293367716480165	0.0742653398018032
ENSG00000171189.12	chr21	31016221	-0.015298803795384624	0.07331497619464712
ENSG00000171189.12	chr21	31026922	0.025395958304797333	0.07389828503898938
ENSG00000171189.12	chr21	31056573	0.05159704350565754	0.07382366174433097
ENSG00000171189.12	chr21	31108524	-0.09307603147313703	0.07300526024519655
ENSG00000171189.12	chr21	31140184	-0.14859768440642865	0.0776951437297831
ENSG00000171189.12	chr21	31151655	-0.14183780194289627	0.07378203778472588
ENSG00000171189.12	chr21	31151814	-0.12171015041539596	0.07337256672633287
ENSG00000171189.12	chr21	31171814	-0.11856134734024082	0.07320100405126556
ENSG00000171189.12	chr21	31202625	-0.014230788191599309	0.08057413641410946
ENSG00000171189.12	chr21	31220366	-0.0722259670944301	0.07352844058140375
ENSG00000171189.12	chr21	31248430	0.13915853165029682	0.07507218377174217
ENSG00000171189.12	chr21	31271290	-0.12409110491583535	0.07844589686850922
ENSG00000171189.12	chr21	31278259	-0.12922431756113706	0.07453437669509894
ENSG00000171189.12	chr21	31285991	0.14078987085908234	0.0787633136129243
ENSG00000171189.12	chr21	31327057	-0.011344344925373121	0.07537298564465819
ENSG00000171189.12	chr21	31337079	0.1297922248697395	0.08016135600050045
ENSG00000171189.12	chr21	31363116	-0.024168963875467825	0.07451382650164802
ENSG00000171189.12	chr21	31391208	0.0575931521187473	0.07482875689592887
ENSG00000171189.12	chr21	31405021	0.008175631285914288	0.07602605117296447
ENSG00000171587.10	chr21	41287155	0.23620452272040765	0.07730456875842938
ENSG00000171587.10	chr21	41304331	0.03893455366661959	0.07489633661893608
ENSG00000171587.10	chr21	41327485	0.030535598750811545	0.07512955203347757
ENSG00000171587.10	chr21	41337484	-0.05062442642989086	0.07303347585855446
ENSG00000171587.10	chr21	41345722	-0.02397184367654968	0.07736008620980019
ENSG00000171587.10	chr21	41350443	0.00015320090022263302	0.07273929589171647
ENSG00000171587.10	chr21	41355703	-0.054590161214443066	0.07341183034120842
ENSG00000171587.10	chr21	41356670	0.0036129738032355603	0.07537734416753944
ENSG00000171587.10	chr21	41357874	0.014526128025770616	0.0747356231051794
ENSG00000171587.10	chr21	41358165	0.0041229694072156394	0.08032125019603055
ENSG00000171587.10	chr21	41365333	-0.0668925856856619	0.08092903738446151
ENSG00000171587.10	chr21	41394708	-0.14680335229438154	0.07747743687998213
ENSG00000171587.10	chr21	41411098	0.03459455308527619	0.07308347058839687
ENSG00000171587.10	chr21	41411237	-0.0319039592364445	0.0757712125522494
ENSG00000171587.10	chr21	41412855	0.14020428513676733	0.07571656745591265
ENSG00000171587.10	chr21	41436044	-0.044168937986286384	0.07707638082869346
ENSG00000171587.10	chr21	41436085	-0.06168409763824144	0.0733814569735418
ENSG00000171587.10	chr21	41456429	-0.032023499281654384	0.07877061971964629
ENSG00000171587.10	chr21	41478823	0.15094960627818466	0.07839643716893499
ENSG00000171587.10	chr21	41489876	-0.0887164438798595	0.07303443703071963
ENSG00000171587.10	chr21	41505529	-0.09281836645209278	0.07300702392372818
ENSG00000171587.10	chr21	41517904	0.019600926681391524	0.07370681505248078
ENSG00000171587.10	chr21	41524044	-0.07264388686132778	0.0756095105046004
ENSG00000171587.10	chr21	41536729	0.0321403983567565	0.07308946224233816
ENSG00000171587.10	chr21	41560031	0.06791886747062909	0.07335168995055763
ENSG00000171587.10	chr21	41573305	-0.1043656336212606	0.0798832944915968
ENSG00000171587.10	chr21	41628315	-0.020105955065354283	0.0783102117690036
ENSG00000171587.10	chr21	41637406	-0.17029013477821428	0.07448878228094752
ENSG00000171587.10	chr21	41648900	0.033817723443707245	0.07598510508060319
ENSG00000171587.10	chr21	41663988	-0.018517854116992964	0.07494031666760569
ENSG00000171587.10	chr21	41664428	0.036102708654405034	0.08052976357198531
ENSG00000171587.10	chr21	41687164	-0.08322298849271037	0.07734580206777918
ENSG00000171587.10	chr21	41733057	0.06105706861605796	0.07610702510021476
ENSG00000171587.10	chr21	41733547	-0.08686069541742314	0.0736427360034534
ENSG00000171587.10	chr21	41742555	-0.028064565945986608	0.07902580196280286
ENSG00000171587.10	chr21	41768607	0.013920268392809208	0.07331645307166783
ENSG00000171587.10	chr21	41771197	0.0412681515222187	0.07467983580091121
ENSG00000171587.10	chr21	41775557	0.10226602264667334	0.07414481553060087
ENSG00000171587.10	chr21	41783103	-0.027741279649973444	0.07902651538421229
ENSG00000171587.10	chr21	41800162	0.15922135648606234	0.0800759737784727
ENSG00000171587.10	chr21	41800761	-0.07868430643245537	0.07389511351750579
ENSG00000171587.10	chr21	41824968	-0.039397063967062836	0.07663695435396436
ENSG00000171587.10	chr21	41829457	0.0038137681047906453	0.0739215895012217
ENSG00000171587.10	chr21	41891748	0.0722113473195932	0.07413536675547276
ENSG00000171587.10	chr21	41902807	-0.07933506140450611	0.07713841467229768
ENSG00000171587.10	chr21	41904796	-0.049298193766538906	0.07528618459869095
ENSG00000171587.10	chr21	41920431	-0.04446316462036543	0.07662064792331039
ENSG00000171587.10	chr21	41924241	-0.04726212264007608	0.07304552429174871
ENSG00000171587.10	chr21	41928581	0.02114185452703056	0.07350502913432992
ENSG00000171587.10	chr21	41930375	0.02617611619063669	0.07829920632608962
ENSG00000171587.10	chr21	41944000	-0.0013187522863017213	0.0758097384371585
ENSG00000171587.10	chr21	41968797	-0.028231547735008338	0.0730980946558304
ENSG00000171587.10	chr21	41992439	-0.03189603967421649	0.07491503211890774
ENSG00000171587.10	chr21	41995165	-0.03480543478925971	0.07408001991124308
ENSG00000171587.10	chr21	42000619	0.001207401449112658	0.07312718910957898
ENSG00000171587.10	chr21	42011594	0.056257889405410766	0.07441755504806231
ENSG00000171587.10	chr21	42012747	-0.12123016258946599	0.07239457660415105
ENSG00000171587.10	chr21	42020177	0.018998791212828776	0.07713774961887712
ENSG00000171587.10	chr21	42034050	-0.07184348095888186	0.07255133246577426
ENSG00000171587.10	chr21	42042300	-0.09359620891561972	0.07280623135744578
ENSG00000171587.10	chr21	42046941	-0.037939788266117686	0.07386890516373716
ENSG00000171587.10	chr21	42057859	-0.001086367842543512	0.08006402965691434
ENSG00000171587.10	chr21	42068009	-0.0977016841648733	0.07544711099148704
ENSG00000171587.10	chr21	42088307	-0.02787008173962767	0.07271104144386142
ENSG00000171587.10	chr21	42098476	0.051290204261243116	0.07798410230996118
ENSG00000171587.10	chr21	42127379	-0.03704576823730175	0.07268936630511873
ENSG00000171587.10	chr21	42139807	-0.11255736271062312	0.07246902640276041
ENSG00000171587.10	chr21	42152939	0.03081003485344728	0.07348655849706333
ENSG00000171587.10	chr21	42166815	0.06921492504976359	0.08012930252754412
ENSG00000171587.10	chr21	42167281	-0.04301415936250085	0.07426061998178582
ENSG00000171587.10	chr21	42179036	0.10238153233772378	0.07293825720916729
ENSG00000171587.10	chr21	42193298	0.002538216042712198	0.07516436067438734
ENSG00000171587.10	chr21	42195130	-0.11646121495418645	0.07423489765757928
ENSG00000171587.10	chr21	42197193	-0.042169122334771415	0.07531078657505881
ENSG00000171587.10	chr21	42203234	-0.06382908857347433	0.07278377505995466
ENSG00000171587.10	chr21	42215295	-0.009163056183243916	0.07669327903682238
ENSG00000171587.10	chr21	42218477	0.017473248349158695	0.07737050938250664
ENSG00000171587.10	chr21	42228250	-0.05798072226813587	0.07702188293894087
ENSG00000171587.10	chr21	42229104	0.060379641856644566	0.0752403081515119
ENSG00000171587.10	chr21	42248641	-0.12709812388681854	0.0765259863622611
ENSG00000171587.10	chr21	42285303	-0.12288326517981515	0.07845777937602591
ENSG00000171587.10	chr21	42285726	0.06644236931903512	0.07912991513281332
ENSG00000171587.10	chr21	42294444	0.015660804404389116	0.07411584113886867
ENSG00000171587.10	chr21	42295280	0.02484378139267124	0.07369822377535236
ENSG00000171587.10	chr21	42297310	-0.040287626268368085	0.07447508558682421
ENSG00000173276.9	chr21	43309738	-0.07303471093436205	0.07959555131915882
ENSG00000173276.9	chr21	43322903	0.10609289170502148	0.0745301499330512
ENSG00000173276.9	chr21	43328353	0.10846688324095	0.07959170389218656
ENSG00000173276.9	chr21	43330801	-0.023324984009246867	0.07350145963327155
ENSG00000173276.9	chr21	43336774	-0.0987071251452999	0.07770554581416789
ENSG00000173276.9	chr21	43341864	-0.03358809290532553	0.07328218548704711
ENSG00000173276.9	chr21	43353370	0.08544003747936252	0.07852285342044668
ENSG00000173276.9	chr21	43375146	-0.043997561468178834	0.07777450757019941
ENSG00000173276.9	chr21	43389626	-0.04255469091298488	0.07552441793529135
ENSG00000173276.9	chr21	43396347	0.13925152610884325	0.07780194118608602
ENSG00000173276.9	chr21	43408870	0.021499962789032274	0.0778318993417991
ENSG00000173276.9	chr21	43435008	-0.03582221352287213	0.07288568610817328
ENSG00000173276.9	chr21	43435919	-0.10652048601691756	0.07271118554244463
ENSG00000173276.9	chr21	43443100	-0.09905392130496453	0.07276760755643429
ENSG00000173276.9	chr21	43443260	-0.03311343920542468	0.07642997407113618
ENSG00000173276.9	chr21	43445076	0.12654044769527004	0.08072467782477946
ENSG00000173276.9	chr21	43452644	0.054870866368642836	0.07442330832713177
ENSG00000173276.9	chr21	43464759	0.04775583842765395	0.0726563040483662
ENSG00000173276.9	chr21	43478413	-0.047642034998939466	0.07324029667101185
ENSG00000173276.9	chr21	43492153	-0.004158303436494953	0.07412429079817624
